CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,class
12528,-0.886994673886,-0.463133240599,-0.809181408358,-0.361602715036,-0.345990336991,0.00857469816407,-0.374196421744,-0.416347543066,1.05607623488,0.0273677937579,0.686733843567,0.243729909335,-0.00619764178318,-0.0273387087457,0.00128081038932,0.00760668343924,-0.00682031098348,0.00383350743595,0.00409413188954,9.85492026064e-18,-5.17910940149e-17,yes
12530,-0.530432792805,-0.464158853744,-0.273715160495,-0.270158858987,-0.566026488706,0.0154560272194,-0.0275071371309,-0.331140245731,1.08844996295,0.304240370761,0.686926391192,0.247728884582,-0.0106365919815,-0.0280480482453,0.00199560282012,0.00336880747352,-0.00701710139248,-0.000854223731216,0.00451623231485,2.95431385535e-17,4.41170141641e-18,yes
12534,0.828863265226,1.83331194699,1.43150592035,0.223001633743,0.464000457268,-0.155055209856,-0.169657259089,-0.409191287927,1.01396370099,-0.0277218224796,0.695918685821,0.250617688784,-0.00517001968508,-0.0257327401196,-0.00158695194434,0.00894561873317,-0.00809229002719,0.00536457493677,0.00381378430667,-1.30216713958e-17,-2.32786689353e-18,no
12535,0.802270996624,2.00090262578,1.56846533966,0.141960431661,0.484746947646,-0.207306300619,-0.279195505877,-0.334495192581,1.00992183742,-0.0529962096468,-0.718206025353,0.276049486226,-0.00464089454785,-0.0283202218524,-0.00123395768184,0.0105944592569,-0.00879551273398,0.00479644984062,0.00534184069264,3.07780151891e-17,5.88934326104e-17,yes
12540,-9.09875899714,1.05347979902,-0.894592324597,2.05446316107,-0.360392134332,0.268656607567,0.695613735914,1.01617905756,1.07530711786,0.37124603167,0.016025970021,-0.645966481908,0.681931498647,-0.430980516941,-0.000527068021117,0.0497414973905,-0.0426428070533,0.0296511707372,0.0113366141534,9.06440451919e-17,-2.0375052138e-17,yes
12541,0.165039679413,0.727082085988,0.20478682886,-0.769538251855,-0.0260181338832,0.100479024598,0.18237370969,-0.165557537612,0.857408310705,-0.0464111597989,-0.0149294158156,-0.617779403851,0.700992316403,-0.435943205054,-9.22592274399e-05,0.0614698544662,-0.0453248725869,0.0327334436909,0.0148046281872,8.76846079895e-18,5.89875876379e-18,yes
12545,0.100715871874,3.27110987904,2.47889990551,-0.203986238138,0.841092056168,-0.302913420106,-0.288479173255,-0.452270648697,0.704101874195,-0.000630068208828,-0.0284076646254,-0.606978791463,0.704603614294,-0.435509366181,-0.00238790335146,0.0662636885047,-0.0474666346754,0.0322944090621,0.0173743293736,1.81852568356e-17,-1.86600959831e-17,yes
12547,1.34274867571,-0.811561306191,-0.855489008194,-0.666706606979,-0.186911727633,0.158433664648,0.214466672919,0.0143685470927,0.958432804492,-0.114429708499,-0.00745298557305,-0.624564176305,0.700474267235,-0.435010998434,0.00102616395176,0.0608634572278,-0.0444166229085,0.0315301669508,0.0130774499172,-1.17216538472e-16,-2.96808357036e-17,no
12548,1.99065877024,-0.447067142993,-0.231481268056,0.890874596134,-0.120780280049,0.0880710100718,0.0553721427755,-0.12123706246,0.904178707885,-0.0407164023909,-0.011992477749,-0.625714904602,0.700628427556,-0.435047017501,0.00144974274795,0.0653578382959,-0.0465110267199,0.0276094991599,0.0127190243746,-4.42910156427e-17,5.68302969696e-18,no
12551,1.86530345873,-0.196044006052,-0.0478281868832,0.815577570662,-0.0568995982823,0.0598969024503,0.0277091097959,-0.141785711168,0.891064481241,-0.0378013604279,-0.0131250436375,-0.624427618874,0.700882680959,-0.435085313035,0.00119231809147,0.0654205003984,-0.0465762326306,0.0279125098353,0.0130472686168,2.90444281961e-17,-2.73715258575e-17,no
12553,-2.52742945253,-0.998381260592,-0.820634629178,-0.0689670157308,0.354801880123,0.228429345778,-0.421350666347,-0.588645954722,0.994608273894,-0.0869246586516,-0.729414765726,0.261130489003,-0.000993984921807,-0.0269947908853,0.000999521000113,0.0111430994085,-0.00705142978137,0.00503984907889,0.00403024276092,5.04402583444e-17,3.08066056863e-17,yes
12556,0.926907645026,1.67301149947,1.31810426563,0.258036187441,0.421116417621,-0.145885913002,-0.168266907766,-0.298830750848,0.792535197012,-0.016565652126,-0.0215031635074,-0.614893063976,0.702807516894,-0.435354541125,-0.00072814065708,0.065883682999,-0.0470601880442,0.030198488016,0.0154599414195,-2.65808762895e-17,5.5266005109e-17,yes
12559,0.776806256545,-0.972062300469,-0.837633561405,-1.04636154376,-0.318454626008,-0.0338674567186,0.166064817099,-0.176832234873,1.15977229558,-0.147928640179,0.70421850469,0.24159396104,-0.00677569916738,-0.0262190019635,0.000557284670754,0.00447142415544,-0.00520405716849,0.00738722671119,0.00213164937704,-1.50571283451e-17,1.76855291269e-17,no
12561,1.76625463535,-0.0169869010214,0.0817932266546,0.769762268368,-0.0131918974485,0.0419836084248,0.0076387094111,-0.246959100455,1.11298231211,-0.0479603113504,0.704121298838,0.24126283935,-0.00712858963039,-0.0254928168716,0.000320486132346,0.00849274197179,-0.00761578538291,0.00305165072237,0.00147774377304,-5.14240047505e-17,4.8198105516e-17,no
12562,-1.73675935747,2.48044778613,1.20509664262,-1.35051909747,0.412604036323,-0.0628027230907,-0.0338594731575,-0.0610738130376,1.05511306471,-0.236102364966,-0.706182767564,0.274347118038,-0.00609680081027,-0.0281046769679,-0.00299992120588,0.005746443293,-0.00640233175312,0.0132652521357,0.00543082136052,1.39945873104e-17,2.31669517877e-17,yes
12564,1.58554260507,0.390416200321,0.383942645812,0.637968168066,0.0848122710938,-0.00990249191246,-0.0600591517522,-0.219518965903,1.09037438576,-0.0736526519548,-0.710711942122,0.267581230037,-0.00613987430375,-0.0280082201222,0.000402015869772,0.0101783367353,-0.00837070594745,0.00297677268579,0.00310526749171,-1.23925898672e-17,-3.48515459696e-17,no
12567,-8.81471178344,-1.8435024515,3.06935268064,1.20499870537,-0.70524744493,1.05085637195,-0.0408176973557,0.928420109041,1.28521790259,0.431544528297,-0.694773610747,0.251987255273,-0.0264156909383,-0.0294432507288,-0.000357300076289,-0.00372849090443,-0.00696199434393,0.00109948927121,0.00540337661682,-6.43416754558e-17,4.04058262846e-17,yes
12569,-1.67780129617,-1.28265013986,-1.67556631653,-0.418194734389,1.05858339769,-0.393612546992,-0.762065417261,-1.04522532876,0.935513473114,0.062500425236,0.662269559636,0.240986398446,0.00457278690316,-0.0222234765453,0.00144862722104,0.0112021864471,-0.00567966833327,0.000858428332584,0.00400564737038,-5.68110914084e-18,-7.99906262469e-17,yes
12571,1.21886055114,1.04848763301,0.854035711899,0.464030554654,0.270253335114,-0.053549669277,-0.0569742790864,-0.303982432595,1.04930829369,-0.0695577349613,-0.713267435265,0.270575834947,-0.0052333538316,-0.0279882716729,-0.000301118518729,0.0103170159541,-0.0085299122001,0.00399680133386,0.00372864867192,-2.30065352152e-17,1.11274693362e-17,yes
12573,1.87372373317,-0.211585369086,-0.0602088151425,0.826215948704,-0.0625079777677,0.0675445081501,0.0310061937922,-0.1802441105,1.11963825161,-0.0818034179365,-0.707860580604,0.264369777357,-0.00667114507396,-0.027877026184,0.00101012115969,0.010019691667,-0.00821049222786,0.0023238924496,0.00224052962661,8.64281048648e-17,-6.53002759039e-18,no
12574,1.85254871146,-0.157734587577,-0.019103492608,0.806538958323,-0.051504088912,0.0569618156196,0.013714222618,-0.180056415955,1.11782936502,-0.0806452255964,-0.708165675264,0.26470303014,-0.0066526517235,-0.0279033196223,0.000959145523281,0.0100369789064,-0.00822624335594,0.00235499540878,0.00234656840921,-4.99611064751e-18,-1.92099422718e-17,no
12577,1.23047899645,1.04595329666,0.855273021917,0.458409223263,0.264718635626,-0.0614844113737,-0.0772628138947,-0.295452090545,1.05125968268,-0.0686222208784,-0.713368515792,0.270666238648,-0.00530120581197,-0.0280206233183,-0.00029082590709,0.0103233457207,-0.00853244623441,0.00393235051765,0.00378984416251,-4.26444842002e-17,-3.12974695854e-17,yes
12578,-2.08148684561,0.946467820081,1.18657044416,1.24627284937,-2.52584132519,0.121331966536,-0.866624871043,-1.19360261259,0.414043531583,-0.388298339412,-0.0561977511761,-0.395957068623,0.0478579549081,0.300176860227,0.00359328885185,-0.863505593028,-0.283695838391,0.0978021263247,0.0369490182651,-5.74587066747e-17,6.79584762916e-18,yes
12580,1.59337799345,0.333505224834,0.338862010666,0.663302440161,0.0749857213821,0.000937503886832,-0.0352597595089,-0.273920805518,1.09504948933,-0.0436896632629,0.702516569112,0.243081703329,-0.00678715297792,-0.0255530899459,-3.73454599089e-05,0.0085816809359,-0.00770749276165,0.00346197394782,0.00194946078356,-2.88474740962e-17,-1.38174734568e-17,no
12582,1.13974673057,-0.533522388212,-0.695285901247,-0.935916243265,-0.0283013232059,0.143663646586,0.260165001178,0.0633539952063,0.921075743493,-0.16904439331,-0.000635830795926,-0.345501585591,0.0287206896256,0.170873883482,-0.00240078103309,-0.101652193529,0.180668878532,-0.977481882671,0.0800828513337,-3.08491719856e-15,-3.32065983069e-17,no
12583,-4.92781835425,1.25025071086,-0.664295379296,0.530514289783,1.01527638874,0.523787258985,1.0372819884,-0.22341819437,1.05193710558,-0.167638496705,-0.692388383413,0.251097113154,-0.00539325460922,-0.0217184682679,-0.00255091498147,0.00336020802275,-0.00478155176178,0.0126143575158,-0.00103356252651,5.55100430445e-18,-5.20979954302e-17,yes
12584,-0.443407426622,-1.48041607857,-0.594925603712,-0.658655965913,0.0268782406203,-0.777881040758,-0.506311833587,-0.659876905614,0.732016884301,-0.258847441096,-0.0409544875573,-0.404697982933,0.0517145324961,0.313976297835,0.00216497267873,-0.877872502402,-0.275525678452,0.0926055704979,0.033428264944,-6.82105174398e-19,-5.53567284874e-18,yes
12585,-0.120630483737,-0.867589321942,-0.165444615281,-0.29203049153,-0.504094761498,-0.052575597387,-0.00909152356539,-0.495415806652,1.0449020665,-0.0836612292043,0.690546358697,0.242732113992,-0.00548275313372,-0.0280005398127,0.0011796529371,0.00886223957046,-0.00708067303495,0.00577277966386,0.0032073847033,3.21060158476e-18,1.22245309811e-17,no
12586,2.04396017958,-0.726181017323,-0.235639780864,0.934595686896,-0.171520820639,-0.000126041492581,0.113613784765,-0.108857839981,0.884601147462,-0.0567650360454,-0.0102065847868,-0.407678277785,0.0426992586615,0.314818791581,0.00197012373501,-0.882937578081,-0.276776592665,0.0878163838752,0.0301624728669,1.65047375709e-17,1.07775288636e-17,yes
12589,1.72823846964,0.0598739038876,0.13543211749,0.750906447448,0.0112608092122,0.0449559069004,0.0208081016512,-0.210444256005,1.10371263356,-0.0795760875774,-0.708977489505,0.265662739784,-0.00633360806239,-0.0278870553621,0.000724363815809,0.0100807807743,-0.00827794633871,0.00271042376325,0.00253365568414,5.387742068e-18,-3.87513775786e-17,yes
12591,1.61239283868,0.303183403885,0.317125036006,0.669436958176,0.0711111113854,0.00568253460689,-0.0247098570879,-0.190510663842,0.832805539771,-0.0490136534896,-0.0138923510177,-0.402868431347,0.0437783650843,0.314641143255,0.00098840988538,-0.8825909941,-0.277147527848,0.0890550583974,0.0313241999523,2.67749138144e-17,-6.83673593562e-17,no
12592,1.1601115662,1.15494125733,0.9329536229,0.431118173229,0.294917138806,-0.0729508357814,-0.0799705885168,-0.359701434039,1.04808354953,-0.0362999178875,0.699061028507,0.247063843742,-0.00580973182265,-0.0256054858303,-0.00089686618663,0.00877122546477,-0.00791375885906,0.00459027393188,0.0028799043958,1.64155266271e-17,3.78044938665e-17,yes
12593,1.07704728803,-0.737923826988,-0.878532659326,-0.834975967233,-0.00718568213506,0.0970095142944,0.106152606165,-0.111625330897,1.16184441064,-0.166322277229,-0.706472713351,0.265165134419,-0.00548575103575,-0.0274190335813,0.00065690451615,0.00600614583565,-0.00591184719327,0.00621895985622,0.00270098601924,4.10465166875e-17,2.68021747549e-17,no
12594,-2.61774071986,0.228647049517,-0.879973936125,-0.0952741792938,-0.306718558316,0.182018977465,-0.0970682457788,-0.194600866509,0.804091102432,0.121315718036,-0.0232418423496,-0.404478684796,0.0412731260694,0.313737359542,0.0016904782283,-0.886740393159,-0.275829932375,0.0898824643323,0.0329069367606,-6.0877800687e-17,6.57823855531e-17,yes
12596,1.24655140345,0.992062471346,0.813815883853,0.474872861799,0.257466033322,-0.0532570387529,-0.0526835954766,-0.259494076927,0.824524614199,-0.0263753058949,-0.0182090763133,-0.618588892347,0.702246490777,-0.43518612547,-4.49914801561e-05,0.0656999760293,-0.0468770117793,0.0294975238693,0.0144423582743,-1.6097869038e-17,1.44230474346e-18,yes
12597,-1.37426055065,3.13676503315,1.87293085884,-1.47021197538,0.569643735782,-0.139270173802,-0.0486882909032,-0.144880576019,0.786278092117,-0.023803119215,-0.0187106125488,-0.60763544862,0.701309833407,-0.435745702284,-0.00286643103032,0.0602601449291,-0.0453879837273,0.0361026270928,0.0175402649145,-1.97831488915e-17,3.08444306504e-17,yes
12598,-1.71960189043,0.0350063698463,-0.0939720375568,-0.340713975866,-1.06003259639,0.435447350241,-0.0349118562393,-0.383942173488,1.01824887059,0.253068177219,-0.727985748373,0.273620028984,-0.010850428972,-0.033226539692,0.00248742710105,0.00609779853295,-0.00881606436204,0.00117549988534,0.00638209349986,-1.27680365083e-16,-1.15805070807e-17,yes
12599,-0.23435728023,-0.405018858183,-0.943164760514,-0.716387655103,0.559912563555,0.0839479937172,0.163993386353,-0.446632561733,1.0678819934,-0.101934869147,-0.716171619323,0.26477717452,-0.00173732345008,-0.0255689700656,0.000288099175018,0.00683416847647,-0.00579104993389,0.00587582089787,0.00262488349844,-1.69296072624e-17,1.10063946728e-17,yes
12600,-1.354446051,-0.302308071705,-1.05028474341,-0.468688222023,0.059135547391,-0.160290913274,-0.714794340281,-0.39880104545,1.05156951019,-0.13488594275,0.686360845006,0.241261433811,-0.00328579147318,-0.0258063062179,0.000398775679422,0.00969579246066,-0.00622950856135,0.00645599053448,0.00408178674182,1.31166338699e-16,-5.07606969524e-17,yes
12601,0.750469251469,-1.16176232709,-1.23696642152,-0.869358390348,0.314557554066,-0.108021276052,-0.223288711407,-0.510009963139,1.08932722608,-0.0202339190638,0.688075414046,0.243040233937,-0.00220720159069,-0.0243971863622,0.00108300077107,0.00649458277505,-0.00545219661112,0.00325467486393,0.0028405183053,-3.08374048002e-17,-8.3907024514e-17,no
12604,1.37406824784,0.733827941441,0.623249764512,0.559603397642,0.191088144783,-0.0167038955808,-0.0184715224947,-0.279773099798,1.06540864555,-0.0733913056081,-0.711826819217,0.26894297215,-0.00553991558381,-0.0279341765163,2.01340333439e-05,0.0102371730186,-0.00844758204427,0.0036283974958,0.00330518885126,-4.26276284091e-17,3.44692133945e-17,yes
12605,2.05073573818,-0.689236429041,-0.266552182535,0.936418579533,-0.16371932273,0.0950513321383,0.0631881009196,-0.189204675336,1.14685443544,-0.0535601571749,0.706645083988,0.238216328144,-0.0078133033733,-0.0254306384343,0.000928369929098,0.00831514260185,-0.00744936250308,0.00225565692599,0.000774349528402,5.6467112315e-17,-4.62970700109e-17,no
12609,-0.178809644001,1.1839366395,0.544814667716,-0.697296041483,-0.107512675219,0.0524934152881,0.041400125552,-0.316359186707,1.05177115512,-0.00834688584867,0.697893415613,0.249986786063,-0.00747132335554,-0.0272935534202,-0.000782565185626,0.00531916363562,-0.00697304799873,0.00707810253375,0.00405058972549,1.39133913596e-17,-4.54077734642e-17,yes
12610,-1.34687602617,0.21132843323,-0.135567449642,-0.781570235523,-1.53736244797,0.32356823243,-0.181239900724,-0.424487778278,0.721186948558,0.0291076836275,-0.0325420015618,-0.394785083127,0.0409161257305,0.306824435763,0.00288195081964,-0.882879546142,-0.278113734165,0.0922901595945,0.0354119594115,3.29456593221e-17,-2.73630308028e-18,yes
12613,-1.43728487259,1.12555872453,0.196316417982,-0.913845586443,-0.7373426902,0.153377540206,-0.0482391207301,-0.292127874636,1.0437835451,0.197093439855,0.690228539447,0.253067979725,-0.0111987069536,-0.0298341349738,0.000513807905018,0.00316398254002,-0.00731974429657,0.00451149299557,0.00575133761445,9.35084499574e-18,3.39832743178e-17,yes
12614,1.6943249724,0.171387315889,0.226222524868,0.699610163804,0.024288774025,0.00326381717753,-0.057105833101,-0.244580363407,1.10703107032,-0.0437091987225,0.703030772476,0.242449978988,-0.00707740720221,-0.0255915675506,0.000143761361877,0.00855465473555,-0.00767154461309,0.00314774816579,0.00186202393792,4.18095964402e-18,-5.69361061501e-17,no
12615,-0.0435189811111,3.51359023911,2.64818425181,-0.256070782523,0.912388653624,-0.305326597583,-0.266323668782,-0.530987852008,0.915013293882,-0.0438545606314,-0.724048631994,0.28290402672,-0.00253875628236,-0.028265165657,-0.00285239241713,0.010911279876,-0.00916057778558,0.00715841142087,0.00675665607664,6.48004257615e-18,1.78186787917e-17,yes
12616,1.14128786178,-0.568526659921,-0.0612489738458,0.986128978249,-0.371745231489,-0.0950993395044,-0.271002553502,-0.557387433336,1.00631706221,-0.101223553095,-0.725487174364,0.265676763327,-0.00357318681609,-0.0300739001206,0.0021011620523,0.0150214112128,-0.00944148225918,0.00199610741788,0.0036777088165,4.43031268606e-17,-9.09775475994e-18,yes
12619,-2.11894965351,1.30023768648,0.116978392607,-0.527892270378,0.101502014254,0.406748461127,0.796461438707,-0.500511939796,1.00446249924,0.0146191876008,0.703634497033,0.243983085511,-0.00682760816331,-0.0254144018854,-0.0012603479367,0.00282133552261,-0.00613325988448,0.00958544274445,0.00174891984316,4.0364993578e-17,1.48452515188e-17,yes
12620,0.124008703705,3.17591667695,2.4008080035,-0.154104686134,0.826976085462,-0.266554674283,-0.226928494971,-0.504229466063,0.932461331331,-0.0478782667904,-0.722513173951,0.281161408737,-0.00287384550005,-0.0282101759301,-0.00250692424133,0.0108262484825,-0.00907252466016,0.00675732119104,0.00630825819374,5.94987603011e-18,3.13299437739e-18,yes
12621,-10.4918997065,0.569785736709,-1.99786232788,2.84288379103,1.25976827171,0.817364625784,0.882380557596,1.02205369817,1.36441499954,0.194034146694,0.752409962482,0.201798000034,-0.021414924665,-0.0128391688508,-0.00339909044134,-0.00863214481451,-0.00131442146772,0.0071851551975,-0.0052780047096,-1.40087372325e-16,1.0260349021e-17,yes
